woj,date,mean
PODLASKIE,2002-08-30,NaN
PODLASKIE,2002-08-31,66.85
PODLASKIE,2002-09-01,18.6
PODLASKIE,2002-09-02,NaN
PODLASKIE,2002-09-03,70.55
PODLASKIE,2002-09-04,NaN
PODLASKIE,2002-09-05,219.5
PODLASKIE,2002-09-06,NaN
PODLASKIE,2002-09-07,59.900000000000006
PODLASKIE,2002-09-08,NaN
PODLASKIE,2002-09-09,134.5
PODLASKIE,2002-09-10,NaN
PODLASKIE,2002-09-11,146.9
PODLASKIE,2002-09-12,NaN
PODLASKIE,2002-09-13,136.8
PODLASKIE,2002-09-14,NaN
PODLASKIE,2002-09-15,13.15
PODLASKIE,2002-09-16,NaN
PODLASKIE,2002-09-17,29.9
PODLASKIE,2002-09-18,NaN
PODLASKIE,2002-09-19,36.9
PODLASKIE,2002-09-20,NaN
PODLASKIE,2002-09-21,28.05
PODLASKIE,2002-09-22,NaN
PODLASKIE,2002-09-23,31.85
PODLASKIE,2002-09-24,NaN
PODLASKIE,2002-09-25,113.4
PODLASKIE,2002-09-26,NaN
PODLASKIE,2002-09-27,47.05
PODLASKIE,2002-09-28,NaN
PODLASKIE,2002-09-29,41.1
PODLASKIE,2002-09-30,NaN
PODLASKIE,2002-10-01,43.15
PODLASKIE,2002-10-02,NaN
PODLASKIE,2002-10-03,61.1
PODLASKIE,2002-10-04,NaN
PODLASKIE,2002-10-05,35.2
PODLASKIE,2002-10-06,NaN
PODLASKIE,2002-10-07,45.05
PODLASKIE,2002-10-08,NaN
PODLASKIE,2002-10-09,24.05
PODLASKIE,2002-10-10,NaN
PODLASKIE,2002-10-11,29.200000000000003
PODLASKIE,2002-10-12,NaN
PODLASKIE,2002-10-13,19.65
PODLASKIE,2002-10-14,NaN
PODLASKIE,2002-10-15,51.5
PODLASKIE,2002-10-16,NaN
PODLASKIE,2002-10-17,44.35
PODLASKIE,2002-10-18,NaN
PODLASKIE,2002-10-19,33.45
PODLASKIE,2002-10-20,NaN
PODLASKIE,2002-10-21,37.8
PODLASKIE,2002-10-22,NaN
PODLASKIE,2002-10-23,45.55
PODLASKIE,2002-10-24,NaN
PODLASKIE,2002-10-25,50.400000000000006
PODLASKIE,2002-10-26,NaN
PODLASKIE,2002-10-27,15.85
PODLASKIE,2002-10-28,NaN
PODLASKIE,2002-10-29,35.55
PODLASKIE,2002-10-30,NaN
PODLASKIE,2002-10-31,27.549999999999997
PODLASKIE,2002-11-01,31.3
PODLASKIE,2002-11-02,NaN
PODLASKIE,2002-11-03,28.700000000000003
PODLASKIE,2002-11-04,NaN
PODLASKIE,2002-11-05,61.05
PODLASKIE,2002-11-06,NaN
PODLASKIE,2002-11-07,54.45
PODLASKIE,2002-11-08,NaN
PODLASKIE,2002-11-09,42
PODLASKIE,2002-11-10,NaN
PODLASKIE,2002-11-11,50.5
PODLASKIE,2002-11-12,NaN
PODLASKIE,2002-11-13,42.9
PODLASKIE,2002-11-14,NaN
PODLASKIE,2002-11-15,49.75
PODLASKIE,2002-11-16,NaN
PODLASKIE,2002-11-17,40.3
PODLASKIE,2002-11-18,NaN
PODLASKIE,2002-11-19,42.150000000000006
PODLASKIE,2002-11-20,NaN
PODLASKIE,2002-11-21,67.1
PODLASKIE,2002-11-22,NaN
PODLASKIE,2002-11-23,53.95
PODLASKIE,2002-11-24,NaN
PODLASKIE,2002-11-25,40.15
PODLASKIE,2002-11-26,NaN
PODLASKIE,2002-11-27,37.85
PODLASKIE,2002-11-28,NaN
PODLASKIE,2002-11-29,30.950000000000003
PODLASKIE,2002-11-30,NaN
PODLASKIE,2002-12-01,42.95
PODLASKIE,2002-12-02,NaN
PODLASKIE,2002-12-03,72.25
PODLASKIE,2002-12-04,NaN
PODLASKIE,2002-12-05,70.8
PODLASKIE,2002-12-06,NaN
PODLASKIE,2002-12-07,53.8
PODLASKIE,2002-12-08,NaN
PODLASKIE,2002-12-09,272.6
PODLASKIE,2002-12-10,NaN
PODLASKIE,2002-12-11,145.85
PODLASKIE,2002-12-12,NaN
PODLASKIE,2002-12-13,129
PODLASKIE,2002-12-14,NaN
PODLASKIE,2002-12-15,64.6
PODLASKIE,2002-12-16,NaN
PODLASKIE,2002-12-17,84.95
PODLASKIE,2002-12-18,NaN
PODLASKIE,2002-12-19,105.9
PODLASKIE,2002-12-20,NaN
PODLASKIE,2002-12-21,83.4
PODLASKIE,2002-12-22,NaN
PODLASKIE,2002-12-23,108.85
PODLASKIE,2002-12-24,NaN
PODLASKIE,2002-12-25,100.80000000000001
PODLASKIE,2002-12-26,NaN
PODLASKIE,2002-12-27,116
PODLASKIE,2002-12-28,NaN
PODLASKIE,2002-12-29,68.5
PODLASKIE,2002-12-30,NaN
PODLASKIE,2002-12-31,69.85
WIELKOPOLSKIE,2002-01-01,NaN
WIELKOPOLSKIE,2002-01-02,22
WIELKOPOLSKIE,2002-01-03,NaN
WIELKOPOLSKIE,2002-01-04,NaN
WIELKOPOLSKIE,2002-01-05,156
WIELKOPOLSKIE,2002-01-06,NaN
WIELKOPOLSKIE,2002-01-07,65
WIELKOPOLSKIE,2002-01-08,NaN
WIELKOPOLSKIE,2002-01-09,28
WIELKOPOLSKIE,2002-01-10,NaN
WIELKOPOLSKIE,2002-01-11,NaN
WIELKOPOLSKIE,2002-01-12,113
WIELKOPOLSKIE,2002-01-13,NaN
WIELKOPOLSKIE,2002-01-14,65
WIELKOPOLSKIE,2002-01-15,NaN
WIELKOPOLSKIE,2002-01-16,64
WIELKOPOLSKIE,2002-01-17,NaN
WIELKOPOLSKIE,2002-01-18,NaN
WIELKOPOLSKIE,2002-01-19,NaN
WIELKOPOLSKIE,2002-01-20,NaN
WIELKOPOLSKIE,2002-01-21,NaN
WIELKOPOLSKIE,2002-01-22,45
WIELKOPOLSKIE,2002-01-23,46
WIELKOPOLSKIE,2002-01-24,27
WIELKOPOLSKIE,2002-01-25,NaN
WIELKOPOLSKIE,2002-01-26,NaN
WIELKOPOLSKIE,2002-01-27,20
WIELKOPOLSKIE,2002-01-28,19
WIELKOPOLSKIE,2002-01-29,19
WIELKOPOLSKIE,2002-01-30,61
WIELKOPOLSKIE,2002-01-31,27
WIELKOPOLSKIE,2002-02-01,NaN
WIELKOPOLSKIE,2002-02-02,NaN
WIELKOPOLSKIE,2002-02-03,83
WIELKOPOLSKIE,2002-02-04,NaN
WIELKOPOLSKIE,2002-02-05,75
WIELKOPOLSKIE,2002-02-06,71
WIELKOPOLSKIE,2002-02-07,37
WIELKOPOLSKIE,2002-02-08,NaN
WIELKOPOLSKIE,2002-02-09,23
WIELKOPOLSKIE,2002-02-10,NaN
WIELKOPOLSKIE,2002-02-11,15
WIELKOPOLSKIE,2002-02-12,20
WIELKOPOLSKIE,2002-02-13,23
WIELKOPOLSKIE,2002-02-14,51
WIELKOPOLSKIE,2002-02-15,NaN
WIELKOPOLSKIE,2002-02-16,NaN
WIELKOPOLSKIE,2002-02-17,NaN
WIELKOPOLSKIE,2002-02-18,76
WIELKOPOLSKIE,2002-02-19,NaN
WIELKOPOLSKIE,2002-02-20,40
WIELKOPOLSKIE,2002-02-21,28
WIELKOPOLSKIE,2002-02-22,NaN
WIELKOPOLSKIE,2002-02-23,NaN
WIELKOPOLSKIE,2002-02-24,NaN
WIELKOPOLSKIE,2002-02-25,NaN
WIELKOPOLSKIE,2002-02-26,46
WIELKOPOLSKIE,2002-02-27,39
WIELKOPOLSKIE,2002-02-28,45
WIELKOPOLSKIE,2002-03-01,NaN
WIELKOPOLSKIE,2002-03-02,NaN
WIELKOPOLSKIE,2002-03-03,26
WIELKOPOLSKIE,2002-03-04,15
WIELKOPOLSKIE,2002-03-05,NaN
WIELKOPOLSKIE,2002-03-06,49
WIELKOPOLSKIE,2002-03-07,NaN
WIELKOPOLSKIE,2002-03-08,NaN
WIELKOPOLSKIE,2002-03-09,94
WIELKOPOLSKIE,2002-03-10,NaN
WIELKOPOLSKIE,2002-03-11,92
WIELKOPOLSKIE,2002-03-12,NaN
WIELKOPOLSKIE,2002-03-13,32
WIELKOPOLSKIE,2002-03-14,NaN
WIELKOPOLSKIE,2002-03-15,NaN
WIELKOPOLSKIE,2002-03-16,NaN
WIELKOPOLSKIE,2002-03-17,NaN
WIELKOPOLSKIE,2002-03-18,106
WIELKOPOLSKIE,2002-03-19,40
WIELKOPOLSKIE,2002-03-20,27
WIELKOPOLSKIE,2002-03-21,26
WIELKOPOLSKIE,2002-03-22,NaN
WIELKOPOLSKIE,2002-03-23,20
WIELKOPOLSKIE,2002-03-24,NaN
WIELKOPOLSKIE,2002-03-25,31
WIELKOPOLSKIE,2002-03-26,23
WIELKOPOLSKIE,2002-03-27,57
WIELKOPOLSKIE,2002-03-28,96
WIELKOPOLSKIE,2002-03-29,NaN
WIELKOPOLSKIE,2002-03-30,88
WIELKOPOLSKIE,2002-03-31,NaN
WIELKOPOLSKIE,2002-04-01,NaN
WIELKOPOLSKIE,2002-04-02,31
WIELKOPOLSKIE,2002-04-03,NaN
WIELKOPOLSKIE,2002-04-04,64
WIELKOPOLSKIE,2002-04-05,NaN
WIELKOPOLSKIE,2002-04-06,NaN
WIELKOPOLSKIE,2002-04-07,55
WIELKOPOLSKIE,2002-04-08,NaN
WIELKOPOLSKIE,2002-04-09,75
WIELKOPOLSKIE,2002-04-10,NaN
WIELKOPOLSKIE,2002-04-11,NaN
WIELKOPOLSKIE,2002-04-12,NaN
WIELKOPOLSKIE,2002-04-13,NaN
WIELKOPOLSKIE,2002-04-14,68
WIELKOPOLSKIE,2002-04-15,NaN
WIELKOPOLSKIE,2002-04-16,25
WIELKOPOLSKIE,2002-04-17,NaN
WIELKOPOLSKIE,2002-04-18,45
WIELKOPOLSKIE,2002-04-19,NaN
WIELKOPOLSKIE,2002-04-20,NaN
WIELKOPOLSKIE,2002-04-21,23
WIELKOPOLSKIE,2002-04-22,52
WIELKOPOLSKIE,2002-04-23,53
WIELKOPOLSKIE,2002-04-24,25
WIELKOPOLSKIE,2002-04-25,44
WIELKOPOLSKIE,2002-04-26,NaN
WIELKOPOLSKIE,2002-04-27,25
WIELKOPOLSKIE,2002-04-28,NaN
WIELKOPOLSKIE,2002-04-29,27
WIELKOPOLSKIE,2002-04-30,30
WIELKOPOLSKIE,2002-05-01,NaN
WIELKOPOLSKIE,2002-05-02,31
WIELKOPOLSKIE,2002-05-03,NaN
WIELKOPOLSKIE,2002-05-04,64
WIELKOPOLSKIE,2002-05-05,NaN
WIELKOPOLSKIE,2002-05-06,40
WIELKOPOLSKIE,2002-05-07,48
WIELKOPOLSKIE,2002-05-08,19
WIELKOPOLSKIE,2002-05-09,NaN
WIELKOPOLSKIE,2002-05-10,NaN
WIELKOPOLSKIE,2002-05-11,50
WIELKOPOLSKIE,2002-05-12,NaN
WIELKOPOLSKIE,2002-05-13,NaN
WIELKOPOLSKIE,2002-05-14,NaN
WIELKOPOLSKIE,2002-05-15,29
WIELKOPOLSKIE,2002-05-16,51
WIELKOPOLSKIE,2002-05-17,NaN
WIELKOPOLSKIE,2002-05-18,20
WIELKOPOLSKIE,2002-05-19,NaN
WIELKOPOLSKIE,2002-05-20,28
WIELKOPOLSKIE,2002-05-21,NaN
WIELKOPOLSKIE,2002-05-22,52
WIELKOPOLSKIE,2002-05-23,NaN
WIELKOPOLSKIE,2002-05-24,NaN
WIELKOPOLSKIE,2002-05-25,36
WIELKOPOLSKIE,2002-05-26,NaN
WIELKOPOLSKIE,2002-05-27,29
WIELKOPOLSKIE,2002-05-28,22
WIELKOPOLSKIE,2002-05-29,NaN
WIELKOPOLSKIE,2002-05-30,24
WIELKOPOLSKIE,2002-05-31,NaN
WIELKOPOLSKIE,2002-06-01,NaN
WIELKOPOLSKIE,2002-06-02,NaN
WIELKOPOLSKIE,2002-06-03,27
WIELKOPOLSKIE,2002-06-04,39
WIELKOPOLSKIE,2002-06-05,42
WIELKOPOLSKIE,2002-06-06,NaN
WIELKOPOLSKIE,2002-06-07,28
WIELKOPOLSKIE,2002-06-08,NaN
WIELKOPOLSKIE,2002-06-09,NaN
WIELKOPOLSKIE,2002-06-10,20
WIELKOPOLSKIE,2002-06-11,32
WIELKOPOLSKIE,2002-06-12,12
WIELKOPOLSKIE,2002-06-13,NaN
WIELKOPOLSKIE,2002-06-14,NaN
WIELKOPOLSKIE,2002-06-15,NaN
WIELKOPOLSKIE,2002-06-16,NaN
WIELKOPOLSKIE,2002-06-17,46
WIELKOPOLSKIE,2002-06-18,56
WIELKOPOLSKIE,2002-06-19,50
WIELKOPOLSKIE,2002-06-20,47
WIELKOPOLSKIE,2002-06-21,NaN
WIELKOPOLSKIE,2002-06-22,NaN
WIELKOPOLSKIE,2002-06-23,NaN
WIELKOPOLSKIE,2002-06-24,36
WIELKOPOLSKIE,2002-06-25,35
WIELKOPOLSKIE,2002-06-26,52
WIELKOPOLSKIE,2002-06-27,28
WIELKOPOLSKIE,2002-06-28,NaN
WIELKOPOLSKIE,2002-06-29,23
WIELKOPOLSKIE,2002-06-30,NaN
WIELKOPOLSKIE,2002-07-01,NaN
WIELKOPOLSKIE,2002-07-02,41
WIELKOPOLSKIE,2002-07-03,NaN
WIELKOPOLSKIE,2002-07-04,42
WIELKOPOLSKIE,2002-07-05,26
WIELKOPOLSKIE,2002-07-06,NaN
WIELKOPOLSKIE,2002-07-07,36
WIELKOPOLSKIE,2002-07-08,47
WIELKOPOLSKIE,2002-07-09,67
WIELKOPOLSKIE,2002-07-10,NaN
WIELKOPOLSKIE,2002-07-11,48
WIELKOPOLSKIE,2002-07-12,NaN
WIELKOPOLSKIE,2002-07-13,NaN
WIELKOPOLSKIE,2002-07-14,NaN
WIELKOPOLSKIE,2002-07-15,NaN
WIELKOPOLSKIE,2002-07-16,NaN
WIELKOPOLSKIE,2002-07-17,NaN
WIELKOPOLSKIE,2002-07-18,48
WIELKOPOLSKIE,2002-07-19,NaN
WIELKOPOLSKIE,2002-07-20,23
WIELKOPOLSKIE,2002-07-21,NaN
WIELKOPOLSKIE,2002-07-22,30
WIELKOPOLSKIE,2002-07-23,49
WIELKOPOLSKIE,2002-07-24,26
WIELKOPOLSKIE,2002-07-25,28
WIELKOPOLSKIE,2002-07-26,NaN
WIELKOPOLSKIE,2002-07-27,NaN
WIELKOPOLSKIE,2002-07-28,45
WIELKOPOLSKIE,2002-07-29,NaN
WIELKOPOLSKIE,2002-07-30,68
WIELKOPOLSKIE,2002-07-31,NaN
WIELKOPOLSKIE,2002-08-01,53
WIELKOPOLSKIE,2002-08-02,NaN
WIELKOPOLSKIE,2002-08-03,50
WIELKOPOLSKIE,2002-08-04,NaN
WIELKOPOLSKIE,2002-08-05,NaN
WIELKOPOLSKIE,2002-08-06,17
WIELKOPOLSKIE,2002-08-07,NaN
WIELKOPOLSKIE,2002-08-08,NaN
WIELKOPOLSKIE,2002-08-09,NaN
WIELKOPOLSKIE,2002-08-10,59
WIELKOPOLSKIE,2002-08-11,NaN
WIELKOPOLSKIE,2002-08-12,NaN
WIELKOPOLSKIE,2002-08-13,46
WIELKOPOLSKIE,2002-08-14,NaN
WIELKOPOLSKIE,2002-08-15,NaN
WIELKOPOLSKIE,2002-08-16,59
WIELKOPOLSKIE,2002-08-17,NaN
WIELKOPOLSKIE,2002-08-18,NaN
WIELKOPOLSKIE,2002-08-19,67
WIELKOPOLSKIE,2002-08-20,74
WIELKOPOLSKIE,2002-08-21,NaN
WIELKOPOLSKIE,2002-08-22,91
WIELKOPOLSKIE,2002-08-23,NaN
WIELKOPOLSKIE,2002-08-24,NaN
WIELKOPOLSKIE,2002-08-25,81
WIELKOPOLSKIE,2002-08-26,104
WIELKOPOLSKIE,2002-08-27,111
WIELKOPOLSKIE,2002-08-28,67
WIELKOPOLSKIE,2002-08-29,92
WIELKOPOLSKIE,2002-08-30,NaN
WIELKOPOLSKIE,2002-08-31,80
WIELKOPOLSKIE,2002-09-01,NaN
WIELKOPOLSKIE,2002-09-02,25
WIELKOPOLSKIE,2002-09-03,108
WIELKOPOLSKIE,2002-09-04,70
WIELKOPOLSKIE,2002-09-05,65
WIELKOPOLSKIE,2002-09-06,NaN
WIELKOPOLSKIE,2002-09-07,NaN
WIELKOPOLSKIE,2002-09-08,23
WIELKOPOLSKIE,2002-09-09,NaN
WIELKOPOLSKIE,2002-09-10,NaN
WIELKOPOLSKIE,2002-09-11,30
WIELKOPOLSKIE,2002-09-12,45
WIELKOPOLSKIE,2002-09-13,NaN
WIELKOPOLSKIE,2002-09-14,26
WIELKOPOLSKIE,2002-09-15,NaN
WIELKOPOLSKIE,2002-09-16,31
WIELKOPOLSKIE,2002-09-17,NaN
WIELKOPOLSKIE,2002-09-18,29
WIELKOPOLSKIE,2002-09-19,31
WIELKOPOLSKIE,2002-09-20,NaN
WIELKOPOLSKIE,2002-09-21,31
WIELKOPOLSKIE,2002-09-22,NaN
WIELKOPOLSKIE,2002-09-23,NaN
WIELKOPOLSKIE,2002-09-24,NaN
WIELKOPOLSKIE,2002-09-25,61
WIELKOPOLSKIE,2002-09-26,42
WIELKOPOLSKIE,2002-09-27,NaN
WIELKOPOLSKIE,2002-09-28,NaN
WIELKOPOLSKIE,2002-09-29,38
WIELKOPOLSKIE,2002-09-30,NaN
WIELKOPOLSKIE,2002-10-01,81
WIELKOPOLSKIE,2002-10-02,108
WIELKOPOLSKIE,2002-10-03,103
WIELKOPOLSKIE,2002-10-04,NaN
WIELKOPOLSKIE,2002-10-05,20
WIELKOPOLSKIE,2002-10-06,NaN
WIELKOPOLSKIE,2002-10-07,38
WIELKOPOLSKIE,2002-10-08,56
WIELKOPOLSKIE,2002-10-09,NaN
WIELKOPOLSKIE,2002-10-10,NaN
WIELKOPOLSKIE,2002-10-11,NaN
WIELKOPOLSKIE,2002-10-12,58
WIELKOPOLSKIE,2002-10-13,NaN
WIELKOPOLSKIE,2002-10-14,NaN
WIELKOPOLSKIE,2002-10-15,49
WIELKOPOLSKIE,2002-10-16,NaN
WIELKOPOLSKIE,2002-10-17,41
WIELKOPOLSKIE,2002-10-18,NaN
WIELKOPOLSKIE,2002-10-19,33
WIELKOPOLSKIE,2002-10-20,NaN
WIELKOPOLSKIE,2002-10-21,NaN
WIELKOPOLSKIE,2002-10-22,58
WIELKOPOLSKIE,2002-10-23,NaN
WIELKOPOLSKIE,2002-10-24,22
WIELKOPOLSKIE,2002-10-25,NaN
WIELKOPOLSKIE,2002-10-26,50
WIELKOPOLSKIE,2002-10-27,NaN
WIELKOPOLSKIE,2002-10-28,NaN
WIELKOPOLSKIE,2002-10-29,61
WIELKOPOLSKIE,2002-10-30,47
WIELKOPOLSKIE,2002-10-31,NaN
WIELKOPOLSKIE,2002-11-01,NaN
WIELKOPOLSKIE,2002-11-02,19
WIELKOPOLSKIE,2002-11-03,NaN
WIELKOPOLSKIE,2002-11-04,40
WIELKOPOLSKIE,2002-11-05,NaN
WIELKOPOLSKIE,2002-11-06,63
WIELKOPOLSKIE,2002-11-07,136
WIELKOPOLSKIE,2002-11-08,NaN
WIELKOPOLSKIE,2002-11-09,NaN
WIELKOPOLSKIE,2002-11-10,71
WIELKOPOLSKIE,2002-11-11,NaN
WIELKOPOLSKIE,2002-11-12,NaN
WIELKOPOLSKIE,2002-11-13,81
WIELKOPOLSKIE,2002-11-14,NaN
WIELKOPOLSKIE,2002-11-15,NaN
WIELKOPOLSKIE,2002-11-16,36
WIELKOPOLSKIE,2002-11-17,NaN
WIELKOPOLSKIE,2002-11-18,NaN
WIELKOPOLSKIE,2002-11-19,40
WIELKOPOLSKIE,2002-11-20,60
WIELKOPOLSKIE,2002-11-21,15
WIELKOPOLSKIE,2002-11-22,NaN
WIELKOPOLSKIE,2002-11-23,102
WIELKOPOLSKIE,2002-11-24,NaN
WIELKOPOLSKIE,2002-11-25,104
WIELKOPOLSKIE,2002-11-26,94
WIELKOPOLSKIE,2002-11-27,46
WIELKOPOLSKIE,2002-11-28,72
WIELKOPOLSKIE,2002-11-29,NaN
WIELKOPOLSKIE,2002-11-30,28
WIELKOPOLSKIE,2002-12-01,NaN
WIELKOPOLSKIE,2002-12-02,NaN
WIELKOPOLSKIE,2002-12-03,75
WIELKOPOLSKIE,2002-12-04,NaN
WIELKOPOLSKIE,2002-12-05,65
WIELKOPOLSKIE,2002-12-06,NaN
WIELKOPOLSKIE,2002-12-07,57
WIELKOPOLSKIE,2002-12-08,NaN
WIELKOPOLSKIE,2002-12-09,141
WIELKOPOLSKIE,2002-12-10,225
WIELKOPOLSKIE,2002-12-11,176
WIELKOPOLSKIE,2002-12-12,132
WIELKOPOLSKIE,2002-12-13,NaN
WIELKOPOLSKIE,2002-12-14,129
WIELKOPOLSKIE,2002-12-15,NaN
WIELKOPOLSKIE,2002-12-16,100
WIELKOPOLSKIE,2002-12-17,123
WIELKOPOLSKIE,2002-12-18,60
WIELKOPOLSKIE,2002-12-19,80
WIELKOPOLSKIE,2002-12-20,11
WIELKOPOLSKIE,2002-12-21,NaN
WIELKOPOLSKIE,2002-12-22,NaN
WIELKOPOLSKIE,2002-12-23,117
WIELKOPOLSKIE,2002-12-24,NaN
WIELKOPOLSKIE,2002-12-25,132
WIELKOPOLSKIE,2002-12-26,NaN
WIELKOPOLSKIE,2002-12-27,NaN
WIELKOPOLSKIE,2002-12-28,NaN
WIELKOPOLSKIE,2002-12-29,NaN
WIELKOPOLSKIE,2002-12-30,36
WIELKOPOLSKIE,2002-12-31,NaN
ZACHODNIOPOMORSKIE,2002-01-01,NaN
ZACHODNIOPOMORSKIE,2002-01-02,62
ZACHODNIOPOMORSKIE,2002-01-03,31
ZACHODNIOPOMORSKIE,2002-01-04,NaN
ZACHODNIOPOMORSKIE,2002-01-05,NaN
ZACHODNIOPOMORSKIE,2002-01-06,NaN
ZACHODNIOPOMORSKIE,2002-01-07,89
ZACHODNIOPOMORSKIE,2002-01-08,29
ZACHODNIOPOMORSKIE,2002-01-09,7
ZACHODNIOPOMORSKIE,2002-01-10,41
ZACHODNIOPOMORSKIE,2002-01-11,NaN
ZACHODNIOPOMORSKIE,2002-01-12,NaN
ZACHODNIOPOMORSKIE,2002-01-13,NaN
ZACHODNIOPOMORSKIE,2002-01-14,88
ZACHODNIOPOMORSKIE,2002-01-15,65
ZACHODNIOPOMORSKIE,2002-01-16,109
ZACHODNIOPOMORSKIE,2002-01-17,NaN
ZACHODNIOPOMORSKIE,2002-01-18,NaN
ZACHODNIOPOMORSKIE,2002-01-19,NaN
ZACHODNIOPOMORSKIE,2002-01-20,NaN
ZACHODNIOPOMORSKIE,2002-01-21,32
ZACHODNIOPOMORSKIE,2002-01-22,31
ZACHODNIOPOMORSKIE,2002-01-23,23
ZACHODNIOPOMORSKIE,2002-01-24,11
ZACHODNIOPOMORSKIE,2002-01-25,NaN
ZACHODNIOPOMORSKIE,2002-01-26,NaN
ZACHODNIOPOMORSKIE,2002-01-27,NaN
ZACHODNIOPOMORSKIE,2002-01-28,NaN
ZACHODNIOPOMORSKIE,2002-01-29,NaN
ZACHODNIOPOMORSKIE,2002-01-30,26
ZACHODNIOPOMORSKIE,2002-01-31,NaN
ZACHODNIOPOMORSKIE,2002-02-01,NaN
ZACHODNIOPOMORSKIE,2002-02-02,NaN
ZACHODNIOPOMORSKIE,2002-02-03,NaN
ZACHODNIOPOMORSKIE,2002-02-04,30
ZACHODNIOPOMORSKIE,2002-02-05,NaN
ZACHODNIOPOMORSKIE,2002-02-06,NaN
ZACHODNIOPOMORSKIE,2002-02-07,46
ZACHODNIOPOMORSKIE,2002-02-08,NaN
ZACHODNIOPOMORSKIE,2002-02-09,NaN
ZACHODNIOPOMORSKIE,2002-02-10,NaN
ZACHODNIOPOMORSKIE,2002-02-11,NaN
ZACHODNIOPOMORSKIE,2002-02-12,NaN
ZACHODNIOPOMORSKIE,2002-02-13,31
ZACHODNIOPOMORSKIE,2002-02-14,36
ZACHODNIOPOMORSKIE,2002-02-15,NaN
ZACHODNIOPOMORSKIE,2002-02-16,NaN
ZACHODNIOPOMORSKIE,2002-02-17,NaN
ZACHODNIOPOMORSKIE,2002-02-18,NaN
ZACHODNIOPOMORSKIE,2002-02-19,20
ZACHODNIOPOMORSKIE,2002-02-20,NaN
ZACHODNIOPOMORSKIE,2002-02-21,NaN
ZACHODNIOPOMORSKIE,2002-02-22,NaN
ZACHODNIOPOMORSKIE,2002-02-23,NaN
ZACHODNIOPOMORSKIE,2002-02-24,NaN
ZACHODNIOPOMORSKIE,2002-02-25,9
ZACHODNIOPOMORSKIE,2002-02-26,NaN
ZACHODNIOPOMORSKIE,2002-02-27,NaN
ZACHODNIOPOMORSKIE,2002-02-28,69
ZACHODNIOPOMORSKIE,2002-03-01,NaN
ZACHODNIOPOMORSKIE,2002-03-02,NaN
ZACHODNIOPOMORSKIE,2002-03-03,NaN
ZACHODNIOPOMORSKIE,2002-03-04,NaN
ZACHODNIOPOMORSKIE,2002-03-05,63
ZACHODNIOPOMORSKIE,2002-03-06,91
ZACHODNIOPOMORSKIE,2002-03-07,NaN
ZACHODNIOPOMORSKIE,2002-03-08,NaN
ZACHODNIOPOMORSKIE,2002-03-09,NaN
ZACHODNIOPOMORSKIE,2002-03-10,NaN
ZACHODNIOPOMORSKIE,2002-03-11,7
ZACHODNIOPOMORSKIE,2002-03-12,3
ZACHODNIOPOMORSKIE,2002-03-13,NaN
ZACHODNIOPOMORSKIE,2002-03-14,4
ZACHODNIOPOMORSKIE,2002-03-15,NaN
ZACHODNIOPOMORSKIE,2002-03-16,NaN
ZACHODNIOPOMORSKIE,2002-03-17,NaN
ZACHODNIOPOMORSKIE,2002-03-18,0
ZACHODNIOPOMORSKIE,2002-03-19,8
ZACHODNIOPOMORSKIE,2002-03-20,NaN
ZACHODNIOPOMORSKIE,2002-03-21,NaN
ZACHODNIOPOMORSKIE,2002-03-22,NaN
ZACHODNIOPOMORSKIE,2002-03-23,NaN
ZACHODNIOPOMORSKIE,2002-03-24,NaN
ZACHODNIOPOMORSKIE,2002-03-25,NaN
ZACHODNIOPOMORSKIE,2002-03-26,NaN
ZACHODNIOPOMORSKIE,2002-03-27,NaN
ZACHODNIOPOMORSKIE,2002-03-28,6
ZACHODNIOPOMORSKIE,2002-03-29,NaN
ZACHODNIOPOMORSKIE,2002-03-30,NaN
ZACHODNIOPOMORSKIE,2002-03-31,NaN
ZACHODNIOPOMORSKIE,2002-04-01,NaN
ZACHODNIOPOMORSKIE,2002-04-02,40
ZACHODNIOPOMORSKIE,2002-04-03,61
ZACHODNIOPOMORSKIE,2002-04-04,57
ZACHODNIOPOMORSKIE,2002-04-05,NaN
ZACHODNIOPOMORSKIE,2002-04-06,NaN
ZACHODNIOPOMORSKIE,2002-04-07,NaN
ZACHODNIOPOMORSKIE,2002-04-08,66
ZACHODNIOPOMORSKIE,2002-04-09,51
ZACHODNIOPOMORSKIE,2002-04-10,61
ZACHODNIOPOMORSKIE,2002-04-11,74
ZACHODNIOPOMORSKIE,2002-04-12,NaN
ZACHODNIOPOMORSKIE,2002-04-13,NaN
ZACHODNIOPOMORSKIE,2002-04-14,NaN
ZACHODNIOPOMORSKIE,2002-04-15,NaN
ZACHODNIOPOMORSKIE,2002-04-16,NaN
ZACHODNIOPOMORSKIE,2002-04-17,NaN
ZACHODNIOPOMORSKIE,2002-04-18,NaN
ZACHODNIOPOMORSKIE,2002-04-19,NaN
ZACHODNIOPOMORSKIE,2002-04-20,NaN
ZACHODNIOPOMORSKIE,2002-04-21,NaN
ZACHODNIOPOMORSKIE,2002-04-22,27
ZACHODNIOPOMORSKIE,2002-04-23,20
ZACHODNIOPOMORSKIE,2002-04-24,27
ZACHODNIOPOMORSKIE,2002-04-25,35
ZACHODNIOPOMORSKIE,2002-04-26,NaN
ZACHODNIOPOMORSKIE,2002-04-27,NaN
