woj,date,mean
MAŁOPOLSKIE,2003-12-20,86.445
MAŁOPOLSKIE,2003-12-21,65.4984
MAŁOPOLSKIE,2003-12-22,35.585
MAŁOPOLSKIE,2003-12-23,91.94200000000001
MAŁOPOLSKIE,2003-12-24,117.395
MAŁOPOLSKIE,2003-12-25,142.4484
MAŁOPOLSKIE,2003-12-26,113.5184
MAŁOPOLSKIE,2003-12-27,163.3645
MAŁOPOLSKIE,2003-12-28,82.04333333333334
MAŁOPOLSKIE,2003-12-29,104.10875
MAŁOPOLSKIE,2003-12-30,148.90625
MAŁOPOLSKIE,2003-12-31,70
MAZOWIECKIE,2003-01-01,63.800000000000004
MAZOWIECKIE,2003-01-02,33.3
MAZOWIECKIE,2003-01-03,37.9
MAZOWIECKIE,2003-01-04,59.2
MAZOWIECKIE,2003-01-05,60.35
MAZOWIECKIE,2003-01-06,47.7
MAZOWIECKIE,2003-01-07,58.8
MAZOWIECKIE,2003-01-08,134.93333333333334
MAZOWIECKIE,2003-01-09,184.9
MAZOWIECKIE,2003-01-10,112.86666666666666
MAZOWIECKIE,2003-01-11,46.06666666666667
MAZOWIECKIE,2003-01-12,37.96666666666667
MAZOWIECKIE,2003-01-13,34.43333333333334
MAZOWIECKIE,2003-01-14,39.93333333333333
MAZOWIECKIE,2003-01-15,26.433333333333334
MAZOWIECKIE,2003-01-16,23.933333333333334
MAZOWIECKIE,2003-01-17,46.7
MAZOWIECKIE,2003-01-18,54.666666666666664
MAZOWIECKIE,2003-01-19,69.76666666666667
MAZOWIECKIE,2003-01-20,73.43333333333334
MAZOWIECKIE,2003-01-21,50.166666666666664
MAZOWIECKIE,2003-01-22,54.333333333333336
MAZOWIECKIE,2003-01-23,56.733333333333334
MAZOWIECKIE,2003-01-24,74.76666666666667
MAZOWIECKIE,2003-01-25,31.366666666666667
MAZOWIECKIE,2003-01-26,41.96666666666667
MAZOWIECKIE,2003-01-27,24.433333333333334
MAZOWIECKIE,2003-01-28,25.3
MAZOWIECKIE,2003-01-29,42.666666666666664
MAZOWIECKIE,2003-01-30,43.7
MAZOWIECKIE,2003-01-31,41
MAZOWIECKIE,2003-02-01,58.725
MAZOWIECKIE,2003-02-02,46.6
MAZOWIECKIE,2003-02-03,31.533333333333335
MAZOWIECKIE,2003-02-04,55.525
MAZOWIECKIE,2003-02-05,40.925
MAZOWIECKIE,2003-02-06,39.1
MAZOWIECKIE,2003-02-07,21.85
MAZOWIECKIE,2003-02-08,47.25
MAZOWIECKIE,2003-02-09,29.2
MAZOWIECKIE,2003-02-10,47.275
MAZOWIECKIE,2003-02-11,22.275
MAZOWIECKIE,2003-02-12,74.95
MAZOWIECKIE,2003-02-13,100.75
MAZOWIECKIE,2003-02-14,65.425
MAZOWIECKIE,2003-02-15,39.025
MAZOWIECKIE,2003-02-16,57.7
MAZOWIECKIE,2003-02-17,63.325
MAZOWIECKIE,2003-02-18,24.45
MAZOWIECKIE,2003-02-19,20.266666666666666
MAZOWIECKIE,2003-02-20,38.475
MAZOWIECKIE,2003-02-21,71.55
MAZOWIECKIE,2003-02-22,47.15
MAZOWIECKIE,2003-02-23,85.125
MAZOWIECKIE,2003-02-24,114.85
MAZOWIECKIE,2003-02-25,99.2
MAZOWIECKIE,2003-02-26,101.275
MAZOWIECKIE,2003-02-27,78.7
MAZOWIECKIE,2003-02-28,82.9
MAZOWIECKIE,2003-03-01,40.775
MAZOWIECKIE,2003-03-02,67.4
MAZOWIECKIE,2003-03-03,49.65
MAZOWIECKIE,2003-03-04,42.9
MAZOWIECKIE,2003-03-05,81.975
MAZOWIECKIE,2003-03-06,53.15
MAZOWIECKIE,2003-03-07,55.8
MAZOWIECKIE,2003-03-08,65.625
MAZOWIECKIE,2003-03-09,52.75
MAZOWIECKIE,2003-03-10,55.175
MAZOWIECKIE,2003-03-11,48.625
MAZOWIECKIE,2003-03-12,18.775
MAZOWIECKIE,2003-03-13,10.833333333333334
MAZOWIECKIE,2003-03-14,28.933333333333334
MAZOWIECKIE,2003-03-15,41.4
MAZOWIECKIE,2003-03-16,38
MAZOWIECKIE,2003-03-17,33.06666666666667
MAZOWIECKIE,2003-03-18,26.7
MAZOWIECKIE,2003-03-19,26.9
MAZOWIECKIE,2003-03-20,29.95
MAZOWIECKIE,2003-03-21,22.325
MAZOWIECKIE,2003-03-22,45.425
MAZOWIECKIE,2003-03-23,43.125
MAZOWIECKIE,2003-03-24,66.25
MAZOWIECKIE,2003-03-25,72.45
MAZOWIECKIE,2003-03-26,41.8
MAZOWIECKIE,2003-03-27,43.3
MAZOWIECKIE,2003-03-28,120
MAZOWIECKIE,2003-03-29,120.475
MAZOWIECKIE,2003-03-30,84.85
MAZOWIECKIE,2003-03-31,23.95
MAZOWIECKIE,2003-04-01,41.65
MAZOWIECKIE,2003-04-02,36.53333333333333
MAZOWIECKIE,2003-04-03,33.85
MAZOWIECKIE,2003-04-04,25.3
MAZOWIECKIE,2003-04-05,23.025
MAZOWIECKIE,2003-04-06,21.4
MAZOWIECKIE,2003-04-07,18.85
MAZOWIECKIE,2003-04-08,21.2
MAZOWIECKIE,2003-04-09,24.575
MAZOWIECKIE,2003-04-10,38.35
MAZOWIECKIE,2003-04-11,40.4
MAZOWIECKIE,2003-04-12,85.275
MAZOWIECKIE,2003-04-13,53.375
MAZOWIECKIE,2003-04-14,53.480000000000004
MAZOWIECKIE,2003-04-15,56.58
MAZOWIECKIE,2003-04-16,48.96
MAZOWIECKIE,2003-04-17,49.62
MAZOWIECKIE,2003-04-18,55.86
MAZOWIECKIE,2003-04-19,63.2
MAZOWIECKIE,2003-04-20,56.3
MAZOWIECKIE,2003-04-21,55.125
MAZOWIECKIE,2003-04-22,45.16
MAZOWIECKIE,2003-04-23,51.519999999999996
MAZOWIECKIE,2003-04-24,49.4
MAZOWIECKIE,2003-04-25,34.480000000000004
MAZOWIECKIE,2003-04-26,35.3
MAZOWIECKIE,2003-04-27,36.339999999999996
MAZOWIECKIE,2003-04-28,26.38
MAZOWIECKIE,2003-04-29,31.52
MAZOWIECKIE,2003-04-30,47.333333333333336
MAZOWIECKIE,2003-05-01,50.56666666666666
MAZOWIECKIE,2003-05-02,48.9
MAZOWIECKIE,2003-05-03,32.075
MAZOWIECKIE,2003-05-04,24.625
MAZOWIECKIE,2003-05-05,22.95
MAZOWIECKIE,2003-05-06,35.15
MAZOWIECKIE,2003-05-07,36.3
MAZOWIECKIE,2003-05-08,36.2
MAZOWIECKIE,2003-05-09,30.84
MAZOWIECKIE,2003-05-10,41.36
MAZOWIECKIE,2003-05-11,35.32
MAZOWIECKIE,2003-05-12,37.160000000000004
MAZOWIECKIE,2003-05-13,33.76
MAZOWIECKIE,2003-05-14,21.075
MAZOWIECKIE,2003-05-15,15.88
MAZOWIECKIE,2003-05-16,24.88
MAZOWIECKIE,2003-05-17,23.62
MAZOWIECKIE,2003-05-18,23.3
MAZOWIECKIE,2003-05-19,18.080000000000002
MAZOWIECKIE,2003-05-20,22.8
MAZOWIECKIE,2003-05-21,34.48
MAZOWIECKIE,2003-05-22,29.64
MAZOWIECKIE,2003-05-23,31.9
MAZOWIECKIE,2003-05-24,37.925
MAZOWIECKIE,2003-05-25,27.025
MAZOWIECKIE,2003-05-26,35.3
MAZOWIECKIE,2003-05-27,30.6
MAZOWIECKIE,2003-05-28,26.349999999999998
MAZOWIECKIE,2003-05-29,29.425
MAZOWIECKIE,2003-05-30,37.1
MAZOWIECKIE,2003-05-31,35.4
MAZOWIECKIE,2003-06-01,15.925
MAZOWIECKIE,2003-06-02,37.925
MAZOWIECKIE,2003-06-03,27.65
MAZOWIECKIE,2003-06-04,24.625
MAZOWIECKIE,2003-06-05,28.3
MAZOWIECKIE,2003-06-06,19.1
MAZOWIECKIE,2003-06-07,28.033333333333335
MAZOWIECKIE,2003-06-08,21.2
MAZOWIECKIE,2003-06-09,18.133333333333333
MAZOWIECKIE,2003-06-10,20.75
MAZOWIECKIE,2003-06-11,32.3
MAZOWIECKIE,2003-06-12,45.225
MAZOWIECKIE,2003-06-13,29.325
MAZOWIECKIE,2003-06-14,17.075
MAZOWIECKIE,2003-06-15,18.15
MAZOWIECKIE,2003-06-16,10.65
MAZOWIECKIE,2003-06-17,16.625
MAZOWIECKIE,2003-06-18,24.125
MAZOWIECKIE,2003-06-19,26.633333333333333
MAZOWIECKIE,2003-06-20,20.85
MAZOWIECKIE,2003-06-21,30.025
MAZOWIECKIE,2003-06-22,27.866666666666667
MAZOWIECKIE,2003-06-23,24.866666666666667
MAZOWIECKIE,2003-06-24,27.475
MAZOWIECKIE,2003-06-25,17.625
MAZOWIECKIE,2003-06-26,31.675
MAZOWIECKIE,2003-06-27,23.325
MAZOWIECKIE,2003-06-28,21.825
MAZOWIECKIE,2003-06-29,23.9
MAZOWIECKIE,2003-06-30,27.2
MAZOWIECKIE,2003-07-01,28.72
MAZOWIECKIE,2003-07-02,23.1
MAZOWIECKIE,2003-07-03,19.15
MAZOWIECKIE,2003-07-04,19.56
MAZOWIECKIE,2003-07-05,15.325
MAZOWIECKIE,2003-07-06,11.275
MAZOWIECKIE,2003-07-07,12.075
MAZOWIECKIE,2003-07-08,17.34
MAZOWIECKIE,2003-07-09,24.9
MAZOWIECKIE,2003-07-10,13.379999999999999
MAZOWIECKIE,2003-07-11,20.22
MAZOWIECKIE,2003-07-12,18.22
MAZOWIECKIE,2003-07-13,15.66
MAZOWIECKIE,2003-07-14,15.879999999999999
MAZOWIECKIE,2003-07-15,18.24
MAZOWIECKIE,2003-07-16,21.72
MAZOWIECKIE,2003-07-17,24.766666666666666
MAZOWIECKIE,2003-07-18,25.775
MAZOWIECKIE,2003-07-19,18.4
MAZOWIECKIE,2003-07-20,26.325
MAZOWIECKIE,2003-07-21,34.7
MAZOWIECKIE,2003-07-22,29.95
MAZOWIECKIE,2003-07-23,29.68
MAZOWIECKIE,2003-07-24,23.28
MAZOWIECKIE,2003-07-25,27.54
MAZOWIECKIE,2003-07-26,25.74
MAZOWIECKIE,2003-07-27,21.625
MAZOWIECKIE,2003-07-28,27.6
MAZOWIECKIE,2003-07-29,14.666666666666666
MAZOWIECKIE,2003-07-30,38.675
MAZOWIECKIE,2003-07-31,19.3
MAZOWIECKIE,2003-08-01,15.98
MAZOWIECKIE,2003-08-02,24.84
MAZOWIECKIE,2003-08-03,18.3
MAZOWIECKIE,2003-08-04,19.96
MAZOWIECKIE,2003-08-05,21.46
MAZOWIECKIE,2003-08-06,22.32
MAZOWIECKIE,2003-08-07,18.240000000000002
MAZOWIECKIE,2003-08-08,15.08
MAZOWIECKIE,2003-08-09,12.620000000000001
MAZOWIECKIE,2003-08-10,14.32
MAZOWIECKIE,2003-08-11,13.44
MAZOWIECKIE,2003-08-12,26.8
MAZOWIECKIE,2003-08-13,38.58
MAZOWIECKIE,2003-08-14,25.200000000000003
MAZOWIECKIE,2003-08-15,21.7
MAZOWIECKIE,2003-08-16,20.85
MAZOWIECKIE,2003-08-17,14.7
MAZOWIECKIE,2003-08-18,26.5
MAZOWIECKIE,2003-08-19,26.06
MAZOWIECKIE,2003-08-20,18.88
MAZOWIECKIE,2003-08-21,31.64
MAZOWIECKIE,2003-08-22,41.6
MAZOWIECKIE,2003-08-23,16.9
MAZOWIECKIE,2003-08-24,13.525
MAZOWIECKIE,2003-08-25,9
MAZOWIECKIE,2003-08-26,13.4
MAZOWIECKIE,2003-08-27,21.9
MAZOWIECKIE,2003-08-28,26.62
MAZOWIECKIE,2003-08-29,32.52
MAZOWIECKIE,2003-08-30,16.625
MAZOWIECKIE,2003-08-31,14.54
MAZOWIECKIE,2003-09-01,17.8
MAZOWIECKIE,2003-09-02,13.725
MAZOWIECKIE,2003-09-03,17.46
MAZOWIECKIE,2003-09-04,15.86
MAZOWIECKIE,2003-09-05,16.82
MAZOWIECKIE,2003-09-06,20.28
MAZOWIECKIE,2003-09-07,16.7
MAZOWIECKIE,2003-09-08,24.38
MAZOWIECKIE,2003-09-09,33.3
MAZOWIECKIE,2003-09-10,33.64
MAZOWIECKIE,2003-09-11,25.9
MAZOWIECKIE,2003-09-12,27.025
MAZOWIECKIE,2003-09-13,26.525
MAZOWIECKIE,2003-09-14,32.575
MAZOWIECKIE,2003-09-15,42.28
MAZOWIECKIE,2003-09-16,43.24
MAZOWIECKIE,2003-09-17,26.32
MAZOWIECKIE,2003-09-18,35.7
MAZOWIECKIE,2003-09-19,49.26
MAZOWIECKIE,2003-09-20,38.28
MAZOWIECKIE,2003-09-21,38.66
MAZOWIECKIE,2003-09-22,36.76
MAZOWIECKIE,2003-09-23,28.66
MAZOWIECKIE,2003-09-24,18
MAZOWIECKIE,2003-09-25,32.58
MAZOWIECKIE,2003-09-26,33.86
MAZOWIECKIE,2003-09-27,45.4
MAZOWIECKIE,2003-09-28,30.34
MAZOWIECKIE,2003-09-29,42.7
MAZOWIECKIE,2003-09-30,23.72
MAZOWIECKIE,2003-10-01,26.599999999999998
MAZOWIECKIE,2003-10-02,35.74
MAZOWIECKIE,2003-10-03,30.025
MAZOWIECKIE,2003-10-04,23.58
MAZOWIECKIE,2003-10-05,12.44
MAZOWIECKIE,2003-10-06,11.12
MAZOWIECKIE,2003-10-07,11.58
MAZOWIECKIE,2003-10-08,14.6
MAZOWIECKIE,2003-10-09,17.98
MAZOWIECKIE,2003-10-10,14.280000000000001
MAZOWIECKIE,2003-10-11,12.76
MAZOWIECKIE,2003-10-12,9.02
MAZOWIECKIE,2003-10-13,10.02
MAZOWIECKIE,2003-10-14,7.72
MAZOWIECKIE,2003-10-15,11
MAZOWIECKIE,2003-10-16,24.82
MAZOWIECKIE,2003-10-17,30.76
MAZOWIECKIE,2003-10-18,45.92
MAZOWIECKIE,2003-10-19,52.075
MAZOWIECKIE,2003-10-20,54.15
MAZOWIECKIE,2003-10-21,21.919999999999998
MAZOWIECKIE,2003-10-22,15.42
MAZOWIECKIE,2003-10-23,43.54
MAZOWIECKIE,2003-10-24,46.28
MAZOWIECKIE,2003-10-25,35.475
MAZOWIECKIE,2003-10-26,16.375
MAZOWIECKIE,2003-10-27,35.1
MAZOWIECKIE,2003-10-28,45.3
MAZOWIECKIE,2003-10-29,43.160000000000004
MAZOWIECKIE,2003-10-30,51.8
MAZOWIECKIE,2003-10-31,57.16
MAZOWIECKIE,2003-11-01,52.8
MAZOWIECKIE,2003-11-02,45.1
MAZOWIECKIE,2003-11-03,38.233333333333334
MAZOWIECKIE,2003-11-04,22.266666666666666
MAZOWIECKIE,2003-11-05,23.95
MAZOWIECKIE,2003-11-06,27.15
MAZOWIECKIE,2003-11-07,25.9
MAZOWIECKIE,2003-11-08,32.3
MAZOWIECKIE,2003-11-09,10.5
MAZOWIECKIE,2003-11-10,27.9
MAZOWIECKIE,2003-11-11,26.95
MAZOWIECKIE,2003-11-12,41.266666666666666
MAZOWIECKIE,2003-11-13,44.3
MAZOWIECKIE,2003-11-14,61.86666666666667
MAZOWIECKIE,2003-11-15,76.26666666666667
MAZOWIECKIE,2003-11-16,87.55
MAZOWIECKIE,2003-11-17,40.8
MAZOWIECKIE,2003-11-18,31.675
MAZOWIECKIE,2003-11-19,18.675
MAZOWIECKIE,2003-11-20,40.025
MAZOWIECKIE,2003-11-21,43.35
MAZOWIECKIE,2003-11-22,46.88
MAZOWIECKIE,2003-11-23,48.9
MAZOWIECKIE,2003-11-24,46.733333333333334
MAZOWIECKIE,2003-11-25,69.1
MAZOWIECKIE,2003-11-26,44.6
MAZOWIECKIE,2003-11-27,40.660000000000004
MAZOWIECKIE,2003-11-28,43.36
MAZOWIECKIE,2003-11-29,34.04
MAZOWIECKIE,2003-11-30,25.28
MAZOWIECKIE,2003-12-01,27.3
MAZOWIECKIE,2003-12-02,36.06
MAZOWIECKIE,2003-12-03,46.6
MAZOWIECKIE,2003-12-04,25.625
MAZOWIECKIE,2003-12-05,13.975
MAZOWIECKIE,2003-12-06,11.05
MAZOWIECKIE,2003-12-07,12.225
MAZOWIECKIE,2003-12-08,35.925
MAZOWIECKIE,2003-12-09,32.6
MAZOWIECKIE,2003-12-10,42.36
MAZOWIECKIE,2003-12-11,40.46666666666667
MAZOWIECKIE,2003-12-12,37.725
MAZOWIECKIE,2003-12-13,38.575
MAZOWIECKIE,2003-12-14,13.266666666666667
MAZOWIECKIE,2003-12-15,11.933333333333334
MAZOWIECKIE,2003-12-16,10.333333333333334
MAZOWIECKIE,2003-12-17,24
MAZOWIECKIE,2003-12-18,33.7
MAZOWIECKIE,2003-12-19,67.35000000000001
MAZOWIECKIE,2003-12-20,46.9
MAZOWIECKIE,2003-12-21,27.475
MAZOWIECKIE,2003-12-22,11.866666666666667
MAZOWIECKIE,2003-12-23,41.833333333333336
MAZOWIECKIE,2003-12-24,37.45
MAZOWIECKIE,2003-12-25,37.95
MAZOWIECKIE,2003-12-26,36.55
MAZOWIECKIE,2003-12-27,41.5
MAZOWIECKIE,2003-12-28,30.6
MAZOWIECKIE,2003-12-29,36.6
MAZOWIECKIE,2003-12-30,40.650000000000006
MAZOWIECKIE,2003-12-31,22.6
OPOLSKIE,2003-01-01,NaN
OPOLSKIE,2003-01-02,25.666666666666668
OPOLSKIE,2003-01-03,NaN
OPOLSKIE,2003-01-04,47
OPOLSKIE,2003-01-05,NaN
OPOLSKIE,2003-01-06,NaN
OPOLSKIE,2003-01-07,95
OPOLSKIE,2003-01-08,NaN
OPOLSKIE,2003-01-09,NaN
OPOLSKIE,2003-01-10,NaN
OPOLSKIE,2003-01-11,NaN
OPOLSKIE,2003-01-12,76
OPOLSKIE,2003-01-13,NaN
OPOLSKIE,2003-01-14,21
OPOLSKIE,2003-01-15,NaN
OPOLSKIE,2003-01-16,NaN
OPOLSKIE,2003-01-17,58
OPOLSKIE,2003-01-18,NaN
OPOLSKIE,2003-01-19,NaN
OPOLSKIE,2003-01-20,NaN
OPOLSKIE,2003-01-21,60
OPOLSKIE,2003-01-22,55.333333333333336
OPOLSKIE,2003-01-23,NaN
OPOLSKIE,2003-01-24,NaN
OPOLSKIE,2003-01-25,59
OPOLSKIE,2003-01-26,NaN
OPOLSKIE,2003-01-27,38.5
OPOLSKIE,2003-01-28,NaN
OPOLSKIE,2003-01-29,NaN
OPOLSKIE,2003-01-30,NaN
OPOLSKIE,2003-01-31,NaN
OPOLSKIE,2003-02-01,84.5
OPOLSKIE,2003-02-02,NaN
OPOLSKIE,2003-02-03,NaN
OPOLSKIE,2003-02-04,183
OPOLSKIE,2003-02-05,NaN
OPOLSKIE,2003-02-06,56.333333333333336
OPOLSKIE,2003-02-07,NaN
OPOLSKIE,2003-02-08,NaN
OPOLSKIE,2003-02-09,NaN
OPOLSKIE,2003-02-10,NaN
OPOLSKIE,2003-02-11,97
OPOLSKIE,2003-02-12,NaN
OPOLSKIE,2003-02-13,200
OPOLSKIE,2003-02-14,NaN
OPOLSKIE,2003-02-15,NaN
OPOLSKIE,2003-02-16,62
OPOLSKIE,2003-02-17,NaN
OPOLSKIE,2003-02-18,79
OPOLSKIE,2003-02-19,NaN
OPOLSKIE,2003-02-20,55
OPOLSKIE,2003-02-21,93.66666666666667
OPOLSKIE,2003-02-22,NaN
OPOLSKIE,2003-02-23,NaN
OPOLSKIE,2003-02-24,NaN
OPOLSKIE,2003-02-25,NaN
OPOLSKIE,2003-02-26,90
OPOLSKIE,2003-02-27,NaN
OPOLSKIE,2003-02-28,167
OPOLSKIE,2003-03-01,NaN
OPOLSKIE,2003-03-02,NaN
OPOLSKIE,2003-03-03,99
OPOLSKIE,2003-03-04,NaN
OPOLSKIE,2003-03-05,81
OPOLSKIE,2003-03-06,NaN
OPOLSKIE,2003-03-07,NaN
OPOLSKIE,2003-03-08,99.33333333333333
OPOLSKIE,2003-03-09,NaN
OPOLSKIE,2003-03-10,NaN
OPOLSKIE,2003-03-11,NaN
OPOLSKIE,2003-03-12,NaN
OPOLSKIE,2003-03-13,42
OPOLSKIE,2003-03-14,NaN
OPOLSKIE,2003-03-15,47
OPOLSKIE,2003-03-16,NaN
OPOLSKIE,2003-03-17,52
OPOLSKIE,2003-03-18,63.666666666666664
OPOLSKIE,2003-03-19,NaN
OPOLSKIE,2003-03-20,34
OPOLSKIE,2003-03-21,NaN
OPOLSKIE,2003-03-22,NaN
OPOLSKIE,2003-03-23,143.33333333333334
OPOLSKIE,2003-03-24,NaN
OPOLSKIE,2003-03-25,NaN
OPOLSKIE,2003-03-26,94
OPOLSKIE,2003-03-27,NaN
OPOLSKIE,2003-03-28,93
OPOLSKIE,2003-03-29,NaN
OPOLSKIE,2003-03-30,NaN
OPOLSKIE,2003-03-31,NaN
OPOLSKIE,2003-04-01,35
OPOLSKIE,2003-04-02,53.333333333333336
OPOLSKIE,2003-04-03,NaN
OPOLSKIE,2003-04-04,27
OPOLSKIE,2003-04-05,NaN
OPOLSKIE,2003-04-06,NaN
OPOLSKIE,2003-04-07,41
OPOLSKIE,2003-04-08,NaN
OPOLSKIE,2003-04-09,NaN
OPOLSKIE,2003-04-10,67
OPOLSKIE,2003-04-11,NaN
OPOLSKIE,2003-04-12,77.5
OPOLSKIE,2003-04-13,NaN
OPOLSKIE,2003-04-14,66
OPOLSKIE,2003-04-15,37
OPOLSKIE,2003-04-16,NaN
OPOLSKIE,2003-04-17,50.333333333333336
OPOLSKIE,2003-04-18,NaN
OPOLSKIE,2003-04-19,NaN
OPOLSKIE,2003-04-20,NaN
OPOLSKIE,2003-04-21,NaN
OPOLSKIE,2003-04-22,62.333333333333336
OPOLSKIE,2003-04-23,NaN
OPOLSKIE,2003-04-24,66
OPOLSKIE,2003-04-25,NaN
OPOLSKIE,2003-04-26,NaN
OPOLSKIE,2003-04-27,22.333333333333332
OPOLSKIE,2003-04-28,NaN
OPOLSKIE,2003-04-29,NaN
OPOLSKIE,2003-04-30,NaN
OPOLSKIE,2003-05-01,NaN
OPOLSKIE,2003-05-02,38
OPOLSKIE,2003-05-03,NaN
OPOLSKIE,2003-05-04,NaN
OPOLSKIE,2003-05-05,NaN
OPOLSKIE,2003-05-06,NaN
OPOLSKIE,2003-05-07,61
OPOLSKIE,2003-05-08,NaN
OPOLSKIE,2003-05-09,NaN
OPOLSKIE,2003-05-10,37
OPOLSKIE,2003-05-11,NaN
OPOLSKIE,2003-05-12,25.666666666666668
OPOLSKIE,2003-05-13,NaN
OPOLSKIE,2003-05-14,NaN
OPOLSKIE,2003-05-15,23
OPOLSKIE,2003-05-16,NaN
OPOLSKIE,2003-05-17,29
OPOLSKIE,2003-05-18,NaN
OPOLSKIE,2003-05-19,NaN
OPOLSKIE,2003-05-20,26
OPOLSKIE,2003-05-21,NaN
OPOLSKIE,2003-05-22,42.5
OPOLSKIE,2003-05-23,40
OPOLSKIE,2003-05-24,NaN
OPOLSKIE,2003-05-25,NaN
OPOLSKIE,2003-05-26,NaN
OPOLSKIE,2003-05-27,32.666666666666664
OPOLSKIE,2003-05-28,NaN
OPOLSKIE,2003-05-29,28
OPOLSKIE,2003-05-30,NaN
OPOLSKIE,2003-05-31,NaN
OPOLSKIE,2003-06-01,40
OPOLSKIE,2003-06-02,NaN
OPOLSKIE,2003-06-03,NaN
OPOLSKIE,2003-06-04,41
OPOLSKIE,2003-06-05,NaN
OPOLSKIE,2003-06-06,31
OPOLSKIE,2003-06-07,NaN
OPOLSKIE,2003-06-08,NaN
OPOLSKIE,2003-06-09,41
OPOLSKIE,2003-06-10,NaN
OPOLSKIE,2003-06-11,41
OPOLSKIE,2003-06-12,NaN
OPOLSKIE,2003-06-13,NaN
OPOLSKIE,2003-06-14,25
OPOLSKIE,2003-06-15,NaN
OPOLSKIE,2003-06-16,32.666666666666664
OPOLSKIE,2003-06-17,NaN
OPOLSKIE,2003-06-18,NaN
OPOLSKIE,2003-06-19,NaN
OPOLSKIE,2003-06-20,NaN
OPOLSKIE,2003-06-21,19.333333333333332
OPOLSKIE,2003-06-22,NaN
OPOLSKIE,2003-06-23,NaN
OPOLSKIE,2003-06-24,25
OPOLSKIE,2003-06-25,NaN
OPOLSKIE,2003-06-26,20.666666666666668
OPOLSKIE,2003-06-27,NaN
OPOLSKIE,2003-06-28,NaN
OPOLSKIE,2003-06-29,NaN
OPOLSKIE,2003-06-30,NaN
OPOLSKIE,2003-07-01,27
OPOLSKIE,2003-07-02,NaN
OPOLSKIE,2003-07-03,NaN
OPOLSKIE,2003-07-04,NaN
OPOLSKIE,2003-07-05,NaN
OPOLSKIE,2003-07-06,21
OPOLSKIE,2003-07-07,NaN
OPOLSKIE,2003-07-08,24
OPOLSKIE,2003-07-09,NaN
OPOLSKIE,2003-07-10,NaN
OPOLSKIE,2003-07-11,23
OPOLSKIE,2003-07-12,NaN
OPOLSKIE,2003-07-13,NaN
OPOLSKIE,2003-07-14,NaN
OPOLSKIE,2003-07-15,29
OPOLSKIE,2003-07-16,38.5
OPOLSKIE,2003-07-17,NaN
OPOLSKIE,2003-07-18,NaN
OPOLSKIE,2003-07-19,24
OPOLSKIE,2003-07-20,NaN
OPOLSKIE,2003-07-21,37.5
OPOLSKIE,2003-07-22,NaN
OPOLSKIE,2003-07-23,NaN
OPOLSKIE,2003-07-24,38
OPOLSKIE,2003-07-25,NaN
OPOLSKIE,2003-07-26,26.5
OPOLSKIE,2003-07-27,NaN
OPOLSKIE,2003-07-28,NaN
OPOLSKIE,2003-07-29,NaN
OPOLSKIE,2003-07-30,35
OPOLSKIE,2003-07-31,NaN
OPOLSKIE,2003-08-01,NaN
OPOLSKIE,2003-08-02,27.333333333333332
OPOLSKIE,2003-08-03,NaN
OPOLSKIE,2003-08-04,NaN
OPOLSKIE,2003-08-05,27
OPOLSKIE,2003-08-06,34
OPOLSKIE,2003-08-07,34.5
OPOLSKIE,2003-08-08,NaN
OPOLSKIE,2003-08-09,NaN
OPOLSKIE,2003-08-10,16
OPOLSKIE,2003-08-11,NaN
OPOLSKIE,2003-08-12,36
OPOLSKIE,2003-08-13,NaN
OPOLSKIE,2003-08-14,NaN
OPOLSKIE,2003-08-15,38.333333333333336
OPOLSKIE,2003-08-16,NaN
OPOLSKIE,2003-08-17,NaN
OPOLSKIE,2003-08-18,NaN
OPOLSKIE,2003-08-19,NaN
OPOLSKIE,2003-08-20,47.666666666666664
OPOLSKIE,2003-08-21,NaN
OPOLSKIE,2003-08-22,NaN
OPOLSKIE,2003-08-23,NaN
OPOLSKIE,2003-08-24,NaN
OPOLSKIE,2003-08-25,27
OPOLSKIE,2003-08-26,49
OPOLSKIE,2003-08-27,NaN
OPOLSKIE,2003-08-28,NaN
OPOLSKIE,2003-08-29,NaN
OPOLSKIE,2003-08-30,16
OPOLSKIE,2003-08-31,NaN
OPOLSKIE,2003-09-01,NaN
OPOLSKIE,2003-09-02,NaN
OPOLSKIE,2003-09-03,NaN
OPOLSKIE,2003-09-04,21.666666666666668
OPOLSKIE,2003-09-05,NaN
OPOLSKIE,2003-09-06,NaN
OPOLSKIE,2003-09-07,NaN
OPOLSKIE,2003-09-08,NaN
OPOLSKIE,2003-09-09,35
OPOLSKIE,2003-09-10,NaN
OPOLSKIE,2003-09-11,NaN
OPOLSKIE,2003-09-12,NaN
OPOLSKIE,2003-09-13,NaN
OPOLSKIE,2003-09-14,67
OPOLSKIE,2003-09-15,NaN
OPOLSKIE,2003-09-16,NaN
OPOLSKIE,2003-09-17,NaN
OPOLSKIE,2003-09-18,45
OPOLSKIE,2003-09-19,72.5
OPOLSKIE,2003-09-20,NaN
OPOLSKIE,2003-09-21,NaN
OPOLSKIE,2003-09-22,NaN
OPOLSKIE,2003-09-23,NaN
OPOLSKIE,2003-09-24,49
OPOLSKIE,2003-09-25,NaN
OPOLSKIE,2003-09-26,NaN
OPOLSKIE,2003-09-27,44
OPOLSKIE,2003-09-28,NaN
OPOLSKIE,2003-09-29,39.333333333333336
OPOLSKIE,2003-09-30,16
