woj,date,mean
MAŁOPOLSKIE,2001-11-22,23.6
MAŁOPOLSKIE,2001-11-23,19.5
MAŁOPOLSKIE,2001-11-24,17.2
MAŁOPOLSKIE,2001-11-25,21.3
MAŁOPOLSKIE,2001-11-26,34.9
MAŁOPOLSKIE,2001-11-27,104
MAŁOPOLSKIE,2001-11-28,153.1
MAŁOPOLSKIE,2001-11-29,59.7
MAŁOPOLSKIE,2001-11-30,42.9
MAŁOPOLSKIE,2001-12-01,40.2
MAŁOPOLSKIE,2001-12-02,32.3
MAŁOPOLSKIE,2001-12-03,38.9
MAŁOPOLSKIE,2001-12-04,60.2
MAŁOPOLSKIE,2001-12-05,106
MAŁOPOLSKIE,2001-12-06,86.7
MAŁOPOLSKIE,2001-12-07,78.9
MAŁOPOLSKIE,2001-12-08,164.1
MAŁOPOLSKIE,2001-12-09,213.4
MAŁOPOLSKIE,2001-12-10,154.9
MAŁOPOLSKIE,2001-12-11,72.6
MAŁOPOLSKIE,2001-12-12,40.1
MAŁOPOLSKIE,2001-12-13,63.2
MAŁOPOLSKIE,2001-12-14,105.6
MAŁOPOLSKIE,2001-12-15,75.3
MAŁOPOLSKIE,2001-12-16,30.5
MAŁOPOLSKIE,2001-12-17,54.5
MAŁOPOLSKIE,2001-12-18,50.6
MAŁOPOLSKIE,2001-12-19,28.6
MAŁOPOLSKIE,2001-12-20,23.6
MAŁOPOLSKIE,2001-12-21,29.7
MAŁOPOLSKIE,2001-12-22,42.9
MAŁOPOLSKIE,2001-12-23,41.3
MAŁOPOLSKIE,2001-12-24,48.2
MAŁOPOLSKIE,2001-12-25,23
MAŁOPOLSKIE,2001-12-26,32
MAŁOPOLSKIE,2001-12-27,83.1
MAŁOPOLSKIE,2001-12-28,89
MAŁOPOLSKIE,2001-12-29,22.3
MAŁOPOLSKIE,2001-12-30,25.3
MAŁOPOLSKIE,2001-12-31,24
MAZOWIECKIE,2001-01-01,NaN
MAZOWIECKIE,2001-01-02,50.2
MAZOWIECKIE,2001-01-03,68.8
MAZOWIECKIE,2001-01-04,44
MAZOWIECKIE,2001-01-05,NaN
MAZOWIECKIE,2001-01-06,41.5
MAZOWIECKIE,2001-01-07,NaN
MAZOWIECKIE,2001-01-08,40.3
MAZOWIECKIE,2001-01-09,52.1
MAZOWIECKIE,2001-01-10,41.5
MAZOWIECKIE,2001-01-11,23.6
MAZOWIECKIE,2001-01-12,NaN
MAZOWIECKIE,2001-01-13,21.1
MAZOWIECKIE,2001-01-14,NaN
MAZOWIECKIE,2001-01-15,54.6
MAZOWIECKIE,2001-01-16,56.4
MAZOWIECKIE,2001-01-17,48.4
MAZOWIECKIE,2001-01-18,44.6
MAZOWIECKIE,2001-01-19,NaN
MAZOWIECKIE,2001-01-20,58.9
MAZOWIECKIE,2001-01-21,NaN
MAZOWIECKIE,2001-01-22,53.3
MAZOWIECKIE,2001-01-23,49
MAZOWIECKIE,2001-01-24,39.1
MAZOWIECKIE,2001-01-25,49.6
MAZOWIECKIE,2001-01-26,NaN
MAZOWIECKIE,2001-01-27,56.4
MAZOWIECKIE,2001-01-28,NaN
MAZOWIECKIE,2001-01-29,50.8
MAZOWIECKIE,2001-01-30,46.5
MAZOWIECKIE,2001-01-31,21.1
MAZOWIECKIE,2001-02-01,34.7
MAZOWIECKIE,2001-02-02,NaN
MAZOWIECKIE,2001-02-03,42.8
MAZOWIECKIE,2001-02-04,NaN
MAZOWIECKIE,2001-02-05,50.8
MAZOWIECKIE,2001-02-06,48.4
MAZOWIECKIE,2001-02-07,60.8
MAZOWIECKIE,2001-02-08,74.4
MAZOWIECKIE,2001-02-09,NaN
MAZOWIECKIE,2001-02-10,59.5
MAZOWIECKIE,2001-02-11,NaN
MAZOWIECKIE,2001-02-12,42.2
MAZOWIECKIE,2001-02-13,24.2
MAZOWIECKIE,2001-02-14,45.3
MAZOWIECKIE,2001-02-15,58.9
MAZOWIECKIE,2001-02-16,NaN
MAZOWIECKIE,2001-02-17,71.9
MAZOWIECKIE,2001-02-18,NaN
MAZOWIECKIE,2001-02-19,53.9
MAZOWIECKIE,2001-02-20,27.9
MAZOWIECKIE,2001-02-21,33.5
MAZOWIECKIE,2001-02-22,22.3
MAZOWIECKIE,2001-02-23,NaN
MAZOWIECKIE,2001-02-24,57
MAZOWIECKIE,2001-02-25,NaN
MAZOWIECKIE,2001-02-26,71.9
MAZOWIECKIE,2001-02-27,59.5
MAZOWIECKIE,2001-02-28,63.2
MAZOWIECKIE,2001-03-01,66.3
MAZOWIECKIE,2001-03-02,NaN
MAZOWIECKIE,2001-03-03,45.3
MAZOWIECKIE,2001-03-04,NaN
MAZOWIECKIE,2001-03-05,63.2
MAZOWIECKIE,2001-03-06,88.7
MAZOWIECKIE,2001-03-07,45.3
MAZOWIECKIE,2001-03-08,46.5
MAZOWIECKIE,2001-03-09,NaN
MAZOWIECKIE,2001-03-10,67.6
MAZOWIECKIE,2001-03-11,NaN
MAZOWIECKIE,2001-03-12,42.8
MAZOWIECKIE,2001-03-13,40.9
MAZOWIECKIE,2001-03-14,31
MAZOWIECKIE,2001-03-15,34.1
MAZOWIECKIE,2001-03-16,NaN
MAZOWIECKIE,2001-03-17,31
MAZOWIECKIE,2001-03-18,NaN
MAZOWIECKIE,2001-03-19,28.5
MAZOWIECKIE,2001-03-20,42.2
MAZOWIECKIE,2001-03-21,38.4
MAZOWIECKIE,2001-03-22,42.8
MAZOWIECKIE,2001-03-23,NaN
MAZOWIECKIE,2001-03-24,28.5
MAZOWIECKIE,2001-03-25,NaN
MAZOWIECKIE,2001-03-26,29.1
MAZOWIECKIE,2001-03-27,33.5
MAZOWIECKIE,2001-03-28,39.7
MAZOWIECKIE,2001-03-29,34.1
MAZOWIECKIE,2001-03-30,40.3
MAZOWIECKIE,2001-03-31,NaN
MAZOWIECKIE,2001-04-01,NaN
MAZOWIECKIE,2001-04-02,40.3
MAZOWIECKIE,2001-04-03,90.5
MAZOWIECKIE,2001-04-04,37.2
MAZOWIECKIE,2001-04-05,36
MAZOWIECKIE,2001-04-06,NaN
MAZOWIECKIE,2001-04-07,NaN
MAZOWIECKIE,2001-04-08,37.2
MAZOWIECKIE,2001-04-09,21.1
MAZOWIECKIE,2001-04-10,20.5
MAZOWIECKIE,2001-04-11,39.7
MAZOWIECKIE,2001-04-12,26
MAZOWIECKIE,2001-04-13,40.3
MAZOWIECKIE,2001-04-14,NaN
MAZOWIECKIE,2001-04-15,NaN
MAZOWIECKIE,2001-04-16,NaN
MAZOWIECKIE,2001-04-17,33.5
MAZOWIECKIE,2001-04-18,42.2
MAZOWIECKIE,2001-04-19,31
MAZOWIECKIE,2001-04-20,NaN
MAZOWIECKIE,2001-04-21,NaN
MAZOWIECKIE,2001-04-22,45.3
MAZOWIECKIE,2001-04-23,33.5
MAZOWIECKIE,2001-04-24,24.2
MAZOWIECKIE,2001-04-25,42.8
MAZOWIECKIE,2001-04-26,30.4
MAZOWIECKIE,2001-04-27,NaN
MAZOWIECKIE,2001-04-28,37.2
MAZOWIECKIE,2001-04-29,NaN
MAZOWIECKIE,2001-04-30,29.1
MAZOWIECKIE,2001-05-01,NaN
MAZOWIECKIE,2001-05-02,19.2
MAZOWIECKIE,2001-05-03,NaN
MAZOWIECKIE,2001-05-04,29.8
MAZOWIECKIE,2001-05-05,NaN
MAZOWIECKIE,2001-05-06,NaN
MAZOWIECKIE,2001-05-07,29.1
MAZOWIECKIE,2001-05-08,32.9
MAZOWIECKIE,2001-05-09,27.3
MAZOWIECKIE,2001-05-10,22.3
MAZOWIECKIE,2001-05-11,NaN
MAZOWIECKIE,2001-05-12,22.3
MAZOWIECKIE,2001-05-13,NaN
MAZOWIECKIE,2001-05-14,34.1
MAZOWIECKIE,2001-05-15,44.6
MAZOWIECKIE,2001-05-16,35.3
MAZOWIECKIE,2001-05-17,39.1
MAZOWIECKIE,2001-05-18,NaN
MAZOWIECKIE,2001-05-19,NaN
MAZOWIECKIE,2001-05-20,29.8
MAZOWIECKIE,2001-05-21,31.6
MAZOWIECKIE,2001-05-22,41.5
MAZOWIECKIE,2001-05-23,28.5
MAZOWIECKIE,2001-05-24,41.5
MAZOWIECKIE,2001-05-25,NaN
MAZOWIECKIE,2001-05-26,32.9
MAZOWIECKIE,2001-05-27,NaN
MAZOWIECKIE,2001-05-28,20.5
MAZOWIECKIE,2001-05-29,18.6
MAZOWIECKIE,2001-05-30,16.7
MAZOWIECKIE,2001-05-31,21.1
MAZOWIECKIE,2001-06-01,NaN
MAZOWIECKIE,2001-06-02,24.2
MAZOWIECKIE,2001-06-03,NaN
MAZOWIECKIE,2001-06-04,18
MAZOWIECKIE,2001-06-05,24.8
MAZOWIECKIE,2001-06-06,26
MAZOWIECKIE,2001-06-07,39.7
MAZOWIECKIE,2001-06-08,NaN
MAZOWIECKIE,2001-06-09,NaN
MAZOWIECKIE,2001-06-10,27.3
MAZOWIECKIE,2001-06-11,21.1
MAZOWIECKIE,2001-06-12,21.7
MAZOWIECKIE,2001-06-13,NaN
MAZOWIECKIE,2001-06-14,31
MAZOWIECKIE,2001-06-15,NaN
MAZOWIECKIE,2001-06-16,NaN
MAZOWIECKIE,2001-06-17,NaN
MAZOWIECKIE,2001-06-18,20.5
MAZOWIECKIE,2001-06-19,22.3
MAZOWIECKIE,2001-06-20,21.7
MAZOWIECKIE,2001-06-21,29.1
MAZOWIECKIE,2001-06-22,NaN
MAZOWIECKIE,2001-06-23,19.2
MAZOWIECKIE,2001-06-24,NaN
MAZOWIECKIE,2001-06-25,22.3
MAZOWIECKIE,2001-06-26,NaN
MAZOWIECKIE,2001-06-27,27.9
MAZOWIECKIE,2001-06-28,26.7
MAZOWIECKIE,2001-06-29,NaN
MAZOWIECKIE,2001-06-30,27.3
MAZOWIECKIE,2001-07-01,NaN
MAZOWIECKIE,2001-07-02,26.7
MAZOWIECKIE,2001-07-03,19.2
MAZOWIECKIE,2001-07-04,19.2
MAZOWIECKIE,2001-07-05,22.3
MAZOWIECKIE,2001-07-06,NaN
MAZOWIECKIE,2001-07-07,34.1
MAZOWIECKIE,2001-07-08,NaN
MAZOWIECKIE,2001-07-09,31
MAZOWIECKIE,2001-07-10,18
MAZOWIECKIE,2001-07-11,27.9
MAZOWIECKIE,2001-07-12,22.9
MAZOWIECKIE,2001-07-13,NaN
MAZOWIECKIE,2001-07-14,NaN
MAZOWIECKIE,2001-07-15,15.5
MAZOWIECKIE,2001-07-16,48.4
MAZOWIECKIE,2001-07-17,37.2
MAZOWIECKIE,2001-07-18,20.5
MAZOWIECKIE,2001-07-19,29.1
MAZOWIECKIE,2001-07-20,26.7
MAZOWIECKIE,2001-07-21,21.9
MAZOWIECKIE,2001-07-22,21.9
MAZOWIECKIE,2001-07-23,23.8
MAZOWIECKIE,2001-07-24,18.3
MAZOWIECKIE,2001-07-25,23.8
MAZOWIECKIE,2001-07-26,23.8
MAZOWIECKIE,2001-07-27,29.3
MAZOWIECKIE,2001-07-28,29.3
MAZOWIECKIE,2001-07-29,NaN
MAZOWIECKIE,2001-07-30,21.9
MAZOWIECKIE,2001-07-31,20.1
MAZOWIECKIE,2001-08-01,NaN
MAZOWIECKIE,2001-08-02,NaN
MAZOWIECKIE,2001-08-03,NaN
MAZOWIECKIE,2001-08-04,NaN
MAZOWIECKIE,2001-08-05,21.9
MAZOWIECKIE,2001-08-06,25.6
MAZOWIECKIE,2001-08-07,18.3
MAZOWIECKIE,2001-08-08,31.1
MAZOWIECKIE,2001-08-09,21.9
MAZOWIECKIE,2001-08-10,27.4
MAZOWIECKIE,2001-08-11,14.6
MAZOWIECKIE,2001-08-12,14.6
MAZOWIECKIE,2001-08-13,14.6
MAZOWIECKIE,2001-08-14,NaN
MAZOWIECKIE,2001-08-15,23.8
MAZOWIECKIE,2001-08-16,34.8
MAZOWIECKIE,2001-08-17,58.5
MAZOWIECKIE,2001-08-18,58.5
MAZOWIECKIE,2001-08-19,54.9
MAZOWIECKIE,2001-08-20,65.8
MAZOWIECKIE,2001-08-21,78.7
MAZOWIECKIE,2001-08-22,60.4
MAZOWIECKIE,2001-08-23,20.1
MAZOWIECKIE,2001-08-24,29.3
MAZOWIECKIE,2001-08-25,31.1
MAZOWIECKIE,2001-08-26,29.3
MAZOWIECKIE,2001-08-27,47.6
MAZOWIECKIE,2001-08-28,7.3
MAZOWIECKIE,2001-08-29,11
MAZOWIECKIE,2001-08-30,27.4
MAZOWIECKIE,2001-08-31,34
MAZOWIECKIE,2001-09-01,29.3
MAZOWIECKIE,2001-09-02,23.8
MAZOWIECKIE,2001-09-03,31.1
MAZOWIECKIE,2001-09-04,36.6
MAZOWIECKIE,2001-09-05,47.6
MAZOWIECKIE,2001-09-06,18.3
MAZOWIECKIE,2001-09-07,18.3
MAZOWIECKIE,2001-09-08,14.6
MAZOWIECKIE,2001-09-09,5.5
MAZOWIECKIE,2001-09-10,9.1
MAZOWIECKIE,2001-09-11,12.8
MAZOWIECKIE,2001-09-12,23.8
MAZOWIECKIE,2001-09-13,16.5
MAZOWIECKIE,2001-09-14,25.6
MAZOWIECKIE,2001-09-15,22
MAZOWIECKIE,2001-09-16,27.4
MAZOWIECKIE,2001-09-17,18.3
MAZOWIECKIE,2001-09-18,14.6
MAZOWIECKIE,2001-09-19,49.4
MAZOWIECKIE,2001-09-20,38.4
MAZOWIECKIE,2001-09-21,40.3
MAZOWIECKIE,2001-09-22,29.3
MAZOWIECKIE,2001-09-23,45.7
MAZOWIECKIE,2001-09-24,31.1
MAZOWIECKIE,2001-09-25,60.4
MAZOWIECKIE,2001-09-26,49.4
MAZOWIECKIE,2001-09-27,62.2
MAZOWIECKIE,2001-09-28,47.6
MAZOWIECKIE,2001-09-29,95.1
MAZOWIECKIE,2001-09-30,29.3
MAZOWIECKIE,2001-10-01,47.6
MAZOWIECKIE,2001-10-02,36.6
MAZOWIECKIE,2001-10-03,49.4
MAZOWIECKIE,2001-10-04,40.3
MAZOWIECKIE,2001-10-05,53
MAZOWIECKIE,2001-10-06,45.7
MAZOWIECKIE,2001-10-07,58.5
MAZOWIECKIE,2001-10-08,71.3
MAZOWIECKIE,2001-10-09,43.9
MAZOWIECKIE,2001-10-10,42.1
MAZOWIECKIE,2001-10-11,20.1
MAZOWIECKIE,2001-10-12,29.3
MAZOWIECKIE,2001-10-13,45.7
MAZOWIECKIE,2001-10-14,75
MAZOWIECKIE,2001-10-15,60.4
MAZOWIECKIE,2001-10-16,47.6
MAZOWIECKIE,2001-10-17,53
MAZOWIECKIE,2001-10-18,56.7
MAZOWIECKIE,2001-10-19,49.4
MAZOWIECKIE,2001-10-20,49.4
MAZOWIECKIE,2001-10-21,23.8
MAZOWIECKIE,2001-10-22,51.2
MAZOWIECKIE,2001-10-23,32.9
MAZOWIECKIE,2001-10-24,23.8
MAZOWIECKIE,2001-10-25,32.9
MAZOWIECKIE,2001-10-26,31.1
MAZOWIECKIE,2001-10-27,56.7
MAZOWIECKIE,2001-10-28,86
MAZOWIECKIE,2001-10-29,31.8
MAZOWIECKIE,2001-10-30,34.8
MAZOWIECKIE,2001-10-31,45.7
MAZOWIECKIE,2001-11-01,11
MAZOWIECKIE,2001-11-02,18.3
MAZOWIECKIE,2001-11-03,32.9
MAZOWIECKIE,2001-11-04,38.4
MAZOWIECKIE,2001-11-05,31.1
MAZOWIECKIE,2001-11-06,32.9
MAZOWIECKIE,2001-11-07,21.9
MAZOWIECKIE,2001-11-08,11
MAZOWIECKIE,2001-11-09,14.6
MAZOWIECKIE,2001-11-10,25.6
MAZOWIECKIE,2001-11-11,23.8
MAZOWIECKIE,2001-11-12,40.2
MAZOWIECKIE,2001-11-13,25.6
MAZOWIECKIE,2001-11-14,27.4
MAZOWIECKIE,2001-11-15,36.6
MAZOWIECKIE,2001-11-16,21.9
MAZOWIECKIE,2001-11-17,58.5
MAZOWIECKIE,2001-11-18,36.6
MAZOWIECKIE,2001-11-19,29.3
MAZOWIECKIE,2001-11-20,80.5
MAZOWIECKIE,2001-11-21,42.1
MAZOWIECKIE,2001-11-22,23.8
MAZOWIECKIE,2001-11-23,14.6
MAZOWIECKIE,2001-11-24,14.6
MAZOWIECKIE,2001-11-25,12.8
MAZOWIECKIE,2001-11-26,29.3
MAZOWIECKIE,2001-11-27,49.4
MAZOWIECKIE,2001-11-28,54.9
MAZOWIECKIE,2001-11-29,56.7
MAZOWIECKIE,2001-11-30,40.2
MAZOWIECKIE,2001-12-01,20.1
MAZOWIECKIE,2001-12-02,27.4
MAZOWIECKIE,2001-12-03,21.9
MAZOWIECKIE,2001-12-04,16.5
MAZOWIECKIE,2001-12-05,58.5
MAZOWIECKIE,2001-12-06,45.7
MAZOWIECKIE,2001-12-07,65.8
MAZOWIECKIE,2001-12-08,54.9
MAZOWIECKIE,2001-12-09,95.1
MAZOWIECKIE,2001-12-10,47.6
MAZOWIECKIE,2001-12-11,84.1
MAZOWIECKIE,2001-12-12,73.2
MAZOWIECKIE,2001-12-13,67.7
MAZOWIECKIE,2001-12-14,42.1
MAZOWIECKIE,2001-12-15,14.6
MAZOWIECKIE,2001-12-16,16.5
MAZOWIECKIE,2001-12-17,36.6
MAZOWIECKIE,2001-12-18,36.6
MAZOWIECKIE,2001-12-19,31.1
MAZOWIECKIE,2001-12-20,31.1
MAZOWIECKIE,2001-12-21,60.4
MAZOWIECKIE,2001-12-22,67.7
MAZOWIECKIE,2001-12-23,34.8
MAZOWIECKIE,2001-12-24,40.2
MAZOWIECKIE,2001-12-25,20.1
MAZOWIECKIE,2001-12-26,12.8
MAZOWIECKIE,2001-12-27,29.3
MAZOWIECKIE,2001-12-28,40.2
MAZOWIECKIE,2001-12-29,49.4
MAZOWIECKIE,2001-12-30,27.4
MAZOWIECKIE,2001-12-31,11
PODKARPACKIE,2001-01-01,80.93
PODKARPACKIE,2001-01-02,NaN
PODKARPACKIE,2001-01-03,124.77
PODKARPACKIE,2001-01-04,NaN
PODKARPACKIE,2001-01-05,85.26
PODKARPACKIE,2001-01-06,NaN
PODKARPACKIE,2001-01-07,68.82
PODKARPACKIE,2001-01-08,NaN
PODKARPACKIE,2001-01-09,NaN
PODKARPACKIE,2001-01-10,NaN
PODKARPACKIE,2001-01-11,62.18
PODKARPACKIE,2001-01-12,NaN
PODKARPACKIE,2001-01-13,54.04
PODKARPACKIE,2001-01-14,NaN
PODKARPACKIE,2001-01-15,111.64
PODKARPACKIE,2001-01-16,NaN
PODKARPACKIE,2001-01-17,163.06
PODKARPACKIE,2001-01-18,NaN
PODKARPACKIE,2001-01-19,129.99
PODKARPACKIE,2001-01-20,NaN
PODKARPACKIE,2001-01-21,130.95
PODKARPACKIE,2001-01-22,NaN
PODKARPACKIE,2001-01-23,104.3
PODKARPACKIE,2001-01-24,NaN
PODKARPACKIE,2001-01-25,70.99
PODKARPACKIE,2001-01-26,NaN
PODKARPACKIE,2001-01-27,43.9
PODKARPACKIE,2001-01-28,NaN
PODKARPACKIE,2001-01-29,119.29
PODKARPACKIE,2001-01-30,NaN
PODKARPACKIE,2001-01-31,NaN
PODKARPACKIE,2001-02-01,64.24
PODKARPACKIE,2001-02-02,NaN
PODKARPACKIE,2001-02-03,146.65
PODKARPACKIE,2001-02-04,NaN
PODKARPACKIE,2001-02-05,108.25
PODKARPACKIE,2001-02-06,NaN
PODKARPACKIE,2001-02-07,56.79
PODKARPACKIE,2001-02-08,NaN
PODKARPACKIE,2001-02-09,65.38
PODKARPACKIE,2001-02-10,NaN
PODKARPACKIE,2001-02-11,64.13
PODKARPACKIE,2001-02-12,NaN
PODKARPACKIE,2001-02-13,47.53
PODKARPACKIE,2001-02-14,NaN
PODKARPACKIE,2001-02-15,113.12
PODKARPACKIE,2001-02-16,NaN
PODKARPACKIE,2001-02-17,107.93
PODKARPACKIE,2001-02-18,NaN
PODKARPACKIE,2001-02-19,41.56
PODKARPACKIE,2001-02-20,NaN
PODKARPACKIE,2001-02-21,NaN
PODKARPACKIE,2001-02-22,NaN
PODKARPACKIE,2001-02-23,73.52
PODKARPACKIE,2001-02-24,NaN
PODKARPACKIE,2001-02-25,110.24
PODKARPACKIE,2001-02-26,NaN
PODKARPACKIE,2001-02-27,104.53
PODKARPACKIE,2001-02-28,NaN
PODKARPACKIE,2001-03-01,103.6
PODKARPACKIE,2001-03-02,NaN
PODKARPACKIE,2001-03-03,106.76
PODKARPACKIE,2001-03-04,NaN
PODKARPACKIE,2001-03-05,43.93
PODKARPACKIE,2001-03-06,NaN
PODKARPACKIE,2001-03-07,102.96
PODKARPACKIE,2001-03-08,NaN
PODKARPACKIE,2001-03-09,34.48
PODKARPACKIE,2001-03-10,NaN
PODKARPACKIE,2001-03-11,NaN
PODKARPACKIE,2001-03-12,NaN
PODKARPACKIE,2001-03-13,46.73
PODKARPACKIE,2001-03-14,NaN
PODKARPACKIE,2001-03-15,55.65
PODKARPACKIE,2001-03-16,NaN
PODKARPACKIE,2001-03-17,62.75
PODKARPACKIE,2001-03-18,NaN
PODKARPACKIE,2001-03-19,33.46
PODKARPACKIE,2001-03-20,NaN
PODKARPACKIE,2001-03-21,53.74
PODKARPACKIE,2001-03-22,NaN
PODKARPACKIE,2001-03-23,96.05
PODKARPACKIE,2001-03-24,NaN
PODKARPACKIE,2001-03-25,33.04
PODKARPACKIE,2001-03-26,NaN
PODKARPACKIE,2001-03-27,36.02
PODKARPACKIE,2001-03-28,NaN
PODKARPACKIE,2001-03-29,72.02
PODKARPACKIE,2001-03-30,NaN
PODKARPACKIE,2001-03-31,NaN
PODKARPACKIE,2001-04-01,NaN
PODKARPACKIE,2001-04-02,NaN
PODKARPACKIE,2001-04-03,105.52
PODKARPACKIE,2001-04-04,NaN
PODKARPACKIE,2001-04-05,54.52
PODKARPACKIE,2001-04-06,NaN
PODKARPACKIE,2001-04-07,NaN
PODKARPACKIE,2001-04-08,NaN
PODKARPACKIE,2001-04-09,51.94
PODKARPACKIE,2001-04-10,NaN
PODKARPACKIE,2001-04-11,49.71
PODKARPACKIE,2001-04-12,NaN
PODKARPACKIE,2001-04-13,25.44
PODKARPACKIE,2001-04-14,NaN
PODKARPACKIE,2001-04-15,30.13
PODKARPACKIE,2001-04-16,NaN
PODKARPACKIE,2001-04-17,48.79
PODKARPACKIE,2001-04-18,NaN
PODKARPACKIE,2001-04-19,54.56
PODKARPACKIE,2001-04-20,NaN
PODKARPACKIE,2001-04-21,90.63
PODKARPACKIE,2001-04-22,NaN
PODKARPACKIE,2001-04-23,27.31
PODKARPACKIE,2001-04-24,NaN
PODKARPACKIE,2001-04-25,26.36
PODKARPACKIE,2001-04-26,NaN
PODKARPACKIE,2001-04-27,52
PODKARPACKIE,2001-04-28,NaN
PODKARPACKIE,2001-04-29,50.04
PODKARPACKIE,2001-04-30,NaN
PODKARPACKIE,2001-05-01,57.12
PODKARPACKIE,2001-05-02,NaN
PODKARPACKIE,2001-05-03,49.06
PODKARPACKIE,2001-05-04,NaN
PODKARPACKIE,2001-05-05,62.26
PODKARPACKIE,2001-05-06,NaN
PODKARPACKIE,2001-05-07,38.11
PODKARPACKIE,2001-05-08,NaN
PODKARPACKIE,2001-05-09,36.7
PODKARPACKIE,2001-05-10,NaN
PODKARPACKIE,2001-05-11,37.01
PODKARPACKIE,2001-05-12,NaN
PODKARPACKIE,2001-05-13,NaN
PODKARPACKIE,2001-05-14,NaN
PODKARPACKIE,2001-05-15,71.34
PODKARPACKIE,2001-05-16,NaN
PODKARPACKIE,2001-05-17,59.81
PODKARPACKIE,2001-05-18,NaN
PODKARPACKIE,2001-05-19,34.08
PODKARPACKIE,2001-05-20,NaN
PODKARPACKIE,2001-05-21,36.49
PODKARPACKIE,2001-05-22,NaN
PODKARPACKIE,2001-05-23,41.74
PODKARPACKIE,2001-05-24,NaN
PODKARPACKIE,2001-05-25,40.98
PODKARPACKIE,2001-05-26,NaN
PODKARPACKIE,2001-05-27,40.08
PODKARPACKIE,2001-05-28,NaN
PODKARPACKIE,2001-05-29,27.9
PODKARPACKIE,2001-05-30,NaN
PODKARPACKIE,2001-05-31,29.2
PODKARPACKIE,2001-06-01,32.82
PODKARPACKIE,2001-06-02,NaN
PODKARPACKIE,2001-06-03,23.14
PODKARPACKIE,2001-06-04,NaN
PODKARPACKIE,2001-06-05,25.47
PODKARPACKIE,2001-06-06,NaN
PODKARPACKIE,2001-06-07,59.43
PODKARPACKIE,2001-06-08,NaN
PODKARPACKIE,2001-06-09,23.86
PODKARPACKIE,2001-06-10,NaN
PODKARPACKIE,2001-06-11,16.52
PODKARPACKIE,2001-06-12,NaN
PODKARPACKIE,2001-06-13,NaN
PODKARPACKIE,2001-06-14,NaN
PODKARPACKIE,2001-06-15,45.31
PODKARPACKIE,2001-06-16,NaN
PODKARPACKIE,2001-06-17,40.4
PODKARPACKIE,2001-06-18,NaN
PODKARPACKIE,2001-06-19,21.67
PODKARPACKIE,2001-06-20,NaN
PODKARPACKIE,2001-06-21,24.29
PODKARPACKIE,2001-06-22,NaN
PODKARPACKIE,2001-06-23,NaN
PODKARPACKIE,2001-06-24,NaN
PODKARPACKIE,2001-06-25,50.3
PODKARPACKIE,2001-06-26,NaN
PODKARPACKIE,2001-06-27,NaN
PODKARPACKIE,2001-06-28,NaN
PODKARPACKIE,2001-06-29,NaN
PODKARPACKIE,2001-06-30,NaN
PODKARPACKIE,2001-07-01,27.02
PODKARPACKIE,2001-07-02,NaN
PODKARPACKIE,2001-07-03,35.4
PODKARPACKIE,2001-07-04,NaN
PODKARPACKIE,2001-07-05,41.32
PODKARPACKIE,2001-07-06,NaN
PODKARPACKIE,2001-07-07,43.06
PODKARPACKIE,2001-07-08,NaN
PODKARPACKIE,2001-07-09,35.88
PODKARPACKIE,2001-07-10,NaN
PODKARPACKIE,2001-07-11,40.47
PODKARPACKIE,2001-07-12,NaN
PODKARPACKIE,2001-07-13,6.39
PODKARPACKIE,2001-07-14,NaN
PODKARPACKIE,2001-07-15,NaN
PODKARPACKIE,2001-07-16,NaN
PODKARPACKIE,2001-07-17,25.2
PODKARPACKIE,2001-07-18,NaN
PODKARPACKIE,2001-07-19,44.59
PODKARPACKIE,2001-07-20,NaN
PODKARPACKIE,2001-07-21,39.36
PODKARPACKIE,2001-07-22,NaN
PODKARPACKIE,2001-07-23,36.24
PODKARPACKIE,2001-07-24,NaN
PODKARPACKIE,2001-07-25,25.21
PODKARPACKIE,2001-07-26,NaN
PODKARPACKIE,2001-07-27,31.25
PODKARPACKIE,2001-07-28,NaN
PODKARPACKIE,2001-07-29,31.05
PODKARPACKIE,2001-07-30,NaN
PODKARPACKIE,2001-07-31,58.87
PODKARPACKIE,2001-08-01,34.22
PODKARPACKIE,2001-08-02,NaN
PODKARPACKIE,2001-08-03,48.56
PODKARPACKIE,2001-08-04,NaN
PODKARPACKIE,2001-08-05,25.56
PODKARPACKIE,2001-08-06,NaN
PODKARPACKIE,2001-08-07,8.99
PODKARPACKIE,2001-08-08,NaN
PODKARPACKIE,2001-08-09,49.34
PODKARPACKIE,2001-08-10,NaN
PODKARPACKIE,2001-08-11,12.67
PODKARPACKIE,2001-08-12,NaN
PODKARPACKIE,2001-08-13,NaN
PODKARPACKIE,2001-08-14,NaN
PODKARPACKIE,2001-08-15,NaN
PODKARPACKIE,2001-08-16,NaN
PODKARPACKIE,2001-08-17,89.12
PODKARPACKIE,2001-08-18,NaN
PODKARPACKIE,2001-08-19,51.44
PODKARPACKIE,2001-08-20,NaN
PODKARPACKIE,2001-08-21,77.5
PODKARPACKIE,2001-08-22,NaN
PODKARPACKIE,2001-08-23,52.29
PODKARPACKIE,2001-08-24,NaN
PODKARPACKIE,2001-08-25,62.59
PODKARPACKIE,2001-08-26,NaN
PODKARPACKIE,2001-08-27,17.21
PODKARPACKIE,2001-08-28,NaN
PODKARPACKIE,2001-08-29,31.59
